#! FIELDS time theta_1 theta_2 theta_3
#! SET min_theta_2 -pi
#! SET max_theta_2 pi
#! SET min_theta_3 -pi
#! SET max_theta_3 pi
 335800.000000 1.207240 -1.472213 -2.930501
 335900.000000 1.219025 -1.484297 -2.764764
 336000.000000 1.220226 -1.512836 -2.548791
 336100.000000 1.298776 -1.497732 -2.590449
 336200.000000 1.137021 -1.691103 -2.607925
 336300.000000 1.339674 -1.459457 -2.573269
 336400.000000 1.267803 -1.524332 -2.741766
 336500.000000 1.238722 -1.655245 -2.732445
 336600.000000 1.310916 -1.694125 -2.578287
 336700.000000 1.274826 -1.547077 -2.641793
 336800.000000 1.301735 -1.558077 -2.538347
 336900.000000 1.271496 -1.605009 -2.631874
 337000.000000 1.297527 -1.491053 -2.514644
 337100.000000 1.301069 -1.421241 -2.544037
 337200.000000 1.226576 -1.618378 -2.685367
 337300.000000 1.230426 -1.637872 -2.672659
 337400.000000 1.297064 -1.634635 -2.548802
 337500.000000 1.257108 -1.524888 -2.671276
 337600.000000 1.273145 -1.528190 -2.635648
 337700.000000 1.290619 -1.516957 -2.632326
 337800.000000 1.187634 -1.587506 -2.594871
 337900.000000 1.117295 -1.530841 -2.598941
 338000.000000 1.237058 -1.495867 -2.903673
 338100.000000 1.286482 -1.367399 -2.606966
 338200.000000 1.258538 -1.396560 -2.631416
 338300.000000 1.305369 -1.509119 -2.709930
 338400.000000 1.326556 -1.443201 -2.523043
 338500.000000 1.278434 -1.569436 -2.683734
 338600.000000 1.228316 -1.507204 -2.589767
 338700.000000 1.202225 -1.594141 -2.550087
 338800.000000 1.247883 -1.556819 -2.751465
 338900.000000 1.332345 -1.410675 -2.569236
 339000.000000 1.241898 -1.537924 -2.555203
 339100.000000 1.268889 -1.580609 -2.542605
 339200.000000 1.120926 -1.599741 -2.567368
 339300.000000 1.224052 -1.631801 -2.626336
 339400.000000 1.346974 -1.621328 -2.626501
 339500.000000 1.242870 -1.432377 -2.546897
 339600.000000 1.235846 -1.569634 -2.638874
 339700.000000 1.216684 -1.632329 -2.582789
 339800.000000 1.254785 -1.569184 -2.678083
 339900.000000 1.246549 -1.449338 -2.516969
 340000.000000 1.190224 -1.585907 -2.743271
 340100.000000 1.233374 -1.651740 -2.537158
 340200.000000 1.172960 -1.645824 -2.627325
 340300.000000 1.185049 -1.652515 -2.633255
 340400.000000 1.272500 -1.598773 -2.655324
 340500.000000 1.235197 -1.595587 -2.617641
 340600.000000 1.188117 -1.633091 -2.628889
 340700.000000 1.155024 -1.644909 -2.742850
 340800.000000 1.216281 -1.563493 -2.663563
 340900.000000 1.274158 -1.497955 -2.645455
 341000.000000 1.210644 -1.590081 -2.645441
 341100.000000 1.173255 -1.617387 -2.518914
 341200.000000 1.133399 -1.611489 -2.499033
 341300.000000 1.162006 -1.655798 -2.581122
 341400.000000 1.303359 -1.597408 -2.461300
 341500.000000 1.320294 -1.519794 -2.431314
 341600.000000 1.284877 -1.621938 -2.567127
 341700.000000 1.235436 -1.533361 -2.454952
 341800.000000 1.231330 -1.483871 -2.546059
 341900.000000 1.309380 -1.563992 -2.444268
 342000.000000 1.214584 -1.690919 -2.666818
 342100.000000 1.208771 -1.484378 -2.597872
 342200.000000 1.237308 -1.580302 -2.511846
 342300.000000 1.188338 -1.673028 -2.693079
 342400.000000 1.223266 -1.572779 -2.668331
 342500.000000 1.203804 -1.585953 -2.687780
 342600.000000 1.199096 -1.622556 -2.645411
 342700.000000 1.233939 -1.501098 -2.581691
 342800.000000 1.307312 -1.456541 -2.504609
 342900.000000 1.226098 -1.486455 -2.607716
 343000.000000 1.215460 -1.696486 -2.577291
 343100.000000 1.286855 -1.612529 -2.512287
 343200.000000 1.257751 -1.519175 -2.518052
 343300.000000 1.226045 -1.635604 -2.538187
 343400.000000 1.327459 -1.464059 -2.562135
 343500.000000 1.302261 -1.552910 -2.658902
 343600.000000 1.288662 -1.611126 -2.630152
 343700.000000 1.257309 -1.620022 -2.603839
 343800.000000 1.233964 -1.548006 -2.784721
 343900.000000 1.224612 -1.679237 -2.715396
 344000.000000 1.158224 -1.655122 -2.645295
 344100.000000 1.295012 -1.574026 -2.682350
 344200.000000 1.255561 -1.613131 -2.674224
 344300.000000 1.321101 -1.558856 -2.615375
 344400.000000 1.255729 -1.578754 -2.595975
 344500.000000 1.209986 -1.507167 -2.571234
 344600.000000 1.236938 -1.509453 -2.696767
 344700.000000 1.282284 -1.603571 -2.671554
 344800.000000 1.270894 -1.537476 -2.579294
 344900.000000 1.191795 -1.531553 -2.487089
 345000.000000 1.226373 -1.522447 -2.473561
 345100.000000 1.206460 -1.501037 -2.528585
 345200.000000 1.326927 -1.355600 -2.566477
 345300.000000 1.303337 -1.302939 -2.550989
 345400.000000 1.317209 -1.446996 -2.498303
 345500.000000 1.299052 -1.419650 -2.596875
 345600.000000 1.292592 -1.577782 -2.522147
 345700.000000 1.220251 -1.540410 -2.592927
 345800.000000 1.290726 -1.486142 -2.520575
 345900.000000 1.276985 -1.572918 -2.542055
 346000.000000 1.255414 -1.494943 -2.576241
 346100.000000 1.221181 -1.516384 -2.450310
 346200.000000 1.290611 -1.497067 -2.510465
 346300.000000 1.225903 -1.428101 -2.456578
 346400.000000 1.295919 -1.412333 -2.431796
 346500.000000 1.258928 -1.417584 -2.495899
 346600.000000 1.306205 -1.400421 -2.468385
 346700.000000 1.315481 -1.338504 -2.411167
 346800.000000 1.320645 -1.349590 -2.429607
 346900.000000 1.277416 -1.470803 -2.357847
 347000.000000 1.267520 -1.349194 -2.498383
 347100.000000 1.296247 -1.605591 -2.509264
 347200.000000 1.245275 -1.542372 -2.447554
 347300.000000 1.338087 -1.566524 -2.604493
 347400.000000 1.166808 -1.584721 -2.594617
 347500.000000 1.261588 -1.473664 -2.615588
 347600.000000 1.228285 -1.573848 -2.517421
 347700.000000 1.250139 -1.540855 -2.695877
 347800.000000 1.335264 -1.549093 -2.573901
 347900.000000 1.318963 -1.420083 -2.644020
 348000.000000 1.326539 -1.602211 -2.633432
 348100.000000 1.303932 -1.474984 -2.723706
 348200.000000 1.285906 -1.646461 -2.717780
 348300.000000 1.246141 -1.684045 -2.693640
 348400.000000 1.288867 -1.610633 -2.614344
 348500.000000 1.279852 -1.589916 -2.660196
 348600.000000 1.251528 -1.523788 -2.634942
 348700.000000 1.263928 -1.532093 -2.633931
 348800.000000 1.240378 -1.567777 -2.667386
 348900.000000 1.228385 -1.583335 -2.553196
 349000.000000 1.265110 -1.683443 -2.631916
 349100.000000 1.341256 -1.567602 -2.806605
 349200.000000 1.267815 -1.862468 -2.668142
 349300.000000 1.236041 -1.761637 -2.788392
 349400.000000 1.298991 -1.746965 -2.750170
 349500.000000 1.313527 -1.694146 -2.789007
 349600.000000 1.224160 -1.767174 -2.821890
 349700.000000 1.304426 -1.726409 -2.755297
 349800.000000 1.256433 -1.749010 -2.880351
 349900.000000 1.312532 -1.675028 -2.790439
 350000.000000 1.249696 -1.749765 -2.746570
 350100.000000 1.255166 -1.718907 -2.792517
 350200.000000 1.294804 -1.700305 -2.725236
 350300.000000 1.348624 -1.662448 -2.795990
 350400.000000 1.173864 -1.868296 -2.868227
 350500.000000 1.315017 -1.654845 -2.822709
 350600.000000 1.340011 -1.633083 -2.873343
 350700.000000 1.249649 -1.606829 -2.786577
 350800.000000 1.338047 -1.648290 -2.737523
 350900.000000 1.249721 -1.730678 -2.736142
 351000.000000 1.367701 -1.599729 -2.577423
 351100.000000 1.293226 -1.690487 -2.597882
 351200.000000 1.378319 -1.621366 -2.702157
 351300.000000 1.244058 -1.790856 -2.601068
 351400.000000 1.377204 -1.517346 -2.732691
 351500.000000 1.198650 -1.632827 -2.686653
 351600.000000 1.299688 -1.680415 -2.743313
 351700.000000 1.291852 -1.769320 -2.611333
 351800.000000 1.330820 -1.715278 -2.721382
 351900.000000 1.350017 -1.627901 -2.621629
 352000.000000 1.301045 -1.643553 -2.628279
 352100.000000 1.359480 -1.617346 -2.780118
 352200.000000 1.376498 -1.668870 -2.690745
 352300.000000 1.346361 -1.642008 -2.829421
 352400.000000 1.389962 -1.673649 -2.518955
 352500.000000 1.315388 -1.646770 -2.611142
 352600.000000 1.360070 -1.517154 -2.563427
 352700.000000 1.432518 -1.611462 -2.614151
 352800.000000 1.288006 -1.639282 -2.789750
 352900.000000 1.297051 -1.737917 -2.764469
 353000.000000 1.341876 -1.637191 -2.584966
 353100.000000 1.247683 -1.666736 -2.742015
 353200.000000 1.194450 -1.673564 -2.784203
 353300.000000 1.230728 -1.771633 -2.859714
 353400.000000 1.192746 -1.723962 -2.782633
 353500.000000 1.216315 -1.701236 -2.511017
 353600.000000 1.257104 -1.712244 -2.604531
 353700.000000 1.294451 -1.650743 -2.575715
 353800.000000 1.242082 -1.529949 -2.641977
 353900.000000 1.322114 -1.486144 -2.565109
 354000.000000 1.297779 -1.577478 -2.652373
 354100.000000 1.242322 -1.610009 -2.810158
 354200.000000 1.368305 -1.600695 -2.674600
 354300.000000 1.232625 -1.565976 -2.502269
 354400.000000 1.331946 -1.589663 -2.622611
 354500.000000 1.302030 -1.623929 -2.642947
 354600.000000 1.197933 -1.695900 -2.593115
 354700.000000 1.249840 -1.668876 -2.650825
 354800.000000 1.301955 -1.760964 -2.568811
 354900.000000 1.245650 -1.720662 -2.569589
 355000.000000 1.365109 -1.760561 -2.613221
 355100.000000 1.323302 -1.628136 -2.601165
 355200.000000 1.358620 -1.568517 -2.648115
 355300.000000 1.222803 -1.612909 -2.595534
 355400.000000 1.293950 -1.626282 -2.554325
 355500.000000 1.294846 -1.773599 -2.512411
 355600.000000 1.480071 -1.501491 -2.585735
 355700.000000 1.349546 -1.710681 -2.646085
 355800.000000 1.291873 -1.663384 -2.716190
 355900.000000 1.338535 -1.642388 -2.566103
 356000.000000 1.337220 -1.618724 -2.688612
 356100.000000 1.308911 -1.652035 -2.768006
 356200.000000 1.248785 -1.686457 -2.761710
 356300.000000 1.318852 -1.444408 -2.634282
 356400.000000 1.380753 -1.684332 -2.640667
 356500.000000 1.343105 -1.455772 -2.644855
 356600.000000 1.196032 -1.661529 -2.705383
 356700.000000 1.193391 -1.791932 -2.697237
 356800.000000 1.360667 -1.664387 -2.697443
 356900.000000 1.299316 -1.648030 -2.817863
 357000.000000 1.314540 -1.765080 -2.803848
 357100.000000 1.400008 -1.612616 -2.609830
 357200.000000 1.413541 -1.626078 -2.686328
 357300.000000 1.324502 -1.677861 -2.663282
 357400.000000 1.353332 -1.637499 -2.705318
 357500.000000 1.375591 -1.702024 -2.778872
 357600.000000 1.272079 -1.674776 -2.604045
 357700.000000 1.407750 -1.765448 -2.569639
 357800.000000 1.290003 -1.608415 -2.720830
 357900.000000 1.328978 -1.620547 -2.691000
 358000.000000 1.290002 -1.733173 -2.787574
 358100.000000 1.329964 -1.643285 -2.795678
 358200.000000 1.311334 -1.706205 -2.728126
 358300.000000 1.322473 -1.779939 -2.714960
 358400.000000 1.293527 -1.698577 -2.467362
 358500.000000 1.296127 -1.705202 -2.576644
 358600.000000 1.257999 -1.567845 -2.693029
 358700.000000 1.247674 -1.684508 -2.735604
 358800.000000 1.266053 -1.819415 -2.733354
 358900.000000 1.312661 -1.646825 -2.621772
 359000.000000 1.286575 -1.583090 -2.634843
 359100.000000 1.282908 -1.683726 -2.609923
 359200.000000 1.329563 -1.611469 -2.687268
 359300.000000 1.277053 -1.610034 -2.686298
 359400.000000 1.257437 -1.914221 -2.829158
 359500.000000 1.093196 -1.887361 -2.768090
 359600.000000 1.328745 -1.734760 -2.699098
 359700.000000 1.221135 -1.694148 -2.763691
 359800.000000 1.319916 -1.382226 -2.588716
 359900.000000 1.205886 -1.707186 -2.707917
 360000.000000 1.261992 -1.541748 -2.724541
 360100.000000 1.261208 -1.719131 -2.716878
 360200.000000 1.249526 -1.445343 -2.633672
 360300.000000 1.280954 -1.563156 -2.740118
 360400.000000 1.231057 -1.558165 -2.851883
 360500.000000 1.229384 -1.566066 -2.847328
 360600.000000 1.132619 -1.771160 -2.810774
 360700.000000 1.213797 -1.560486 -2.863602
 360800.000000 1.216246 -1.579066 -2.824172
 360900.000000 1.217891 -1.602488 -2.808562
 361000.000000 1.273460 -1.530536 -2.705377
 361100.000000 1.316182 -1.450682 -2.663227
 361200.000000 1.248880 -1.580064 -2.704977
 361300.000000 1.256210 -1.562247 -2.691561
 361400.000000 1.262017 -1.543893 -2.701150
 361500.000000 1.295491 -1.549736 -2.820924
 361600.000000 1.210670 -1.719984 -2.878240
 361700.000000 1.253662 -1.660279 -2.825421
 361800.000000 1.203127 -1.702866 -2.805660
 361900.000000 1.226281 -1.645672 -2.765939
 362000.000000 1.138511 -1.560401 -2.721929
 362100.000000 1.209992 -1.683315 -2.753262
 362200.000000 1.319674 -1.599997 -2.718215
 362300.000000 1.261649 -1.619719 -2.786354
 362400.000000 1.242076 -1.710724 -2.727790
 362500.000000 1.136682 -1.644098 -2.687663
 362600.000000 1.241249 -1.688294 -2.740667
 362700.000000 1.097043 -1.715347 -2.718172
 362800.000000 1.269722 -1.616044 -2.762987
 362900.000000 1.239355 -1.564375 -2.684330
 363000.000000 1.231155 -1.444020 -2.674471
 363100.000000 1.176537 -1.579684 -2.544958
 363200.000000 1.256163 -1.621215 -2.524868
 363300.000000 1.303151 -1.656719 -2.441345
 363400.000000 1.228626 -1.728369 -2.743841
 363500.000000 1.166903 -1.712359 -2.654161
 363600.000000 1.292278 -1.601322 -2.555478
 363700.000000 1.194814 -1.768164 -2.960839
 363800.000000 1.272389 -1.581989 -2.716450
 363900.000000 1.287120 -1.647708 -2.632301
 364000.000000 1.352104 -1.652341 -2.742060
 364100.000000 1.333993 -1.632195 -2.491956
 364200.000000 1.273346 -1.787337 -2.905272
 364300.000000 1.280011 -1.533479 -2.855884
 364400.000000 1.327978 -1.616186 -2.634529
 364500.000000 1.306350 -1.573289 -2.596203
 364600.000000 1.362605 -1.647505 -2.681554
 364700.000000 1.271636 -1.614887 -2.846293
 364800.000000 1.203098 -1.765575 -2.881917
 364900.000000 1.225773 -1.633430 -2.902377
 365000.000000 1.290138 -1.601586 -2.788999
 365100.000000 1.281936 -1.522864 -2.761369
 365200.000000 1.373495 -1.515486 -2.607477
 365300.000000 1.322979 -1.609357 -2.668379
 365400.000000 1.234748 -1.728168 -2.803940
 365500.000000 1.209471 -1.753753 -2.743680
 365600.000000 1.434886 -1.480790 -2.385757
 365700.000000 1.335640 -1.672902 -2.536282
 365800.000000 1.297644 -1.622097 -2.775881
 365900.000000 1.277907 -1.554938 -2.624199
 366000.000000 1.300322 -1.575180 -2.480708
 366100.000000 1.312581 -1.644940 -2.658197
 366200.000000 1.200393 -1.650785 -2.564295
 366300.000000 1.307289 -1.503215 -2.546652
 366400.000000 1.280690 -1.507591 -2.563458
 366500.000000 1.200488 -1.758325 -2.604056
 366600.000000 1.262952 -1.665279 -2.551199
 366700.000000 1.264172 -1.684741 -3.098516
 366800.000000 1.263610 -1.781463 -2.992931
 366900.000000 1.198478 -1.680557 -2.856956
 367000.000000 1.266182 -1.572557 -2.633516
 367100.000000 1.175322 -1.668471 -2.620692
 367200.000000 1.260040 -1.678183 -2.820580
 367300.000000 1.266466 -1.535402 -2.782999
 367400.000000 1.314250 -1.576729 -2.567537
 367500.000000 1.075447 -1.649398 -3.036827
 367600.000000 1.299227 -1.509739 -2.661320
 367700.000000 1.184318 -1.689500 -2.798468
 367800.000000 1.312291 -1.672641 -2.822724
 367900.000000 1.169303 -1.680862 -2.923078
 368000.000000 1.344934 -1.497702 -2.721066
 368100.000000 1.276826 -1.409737 -2.593408
 368200.000000 1.186984 -1.592951 -2.823408
 368300.000000 1.233247 -1.682349 -2.639274
 368400.000000 1.261488 -1.638438 -2.731650
 368500.000000 1.264896 -1.593708 -2.848541
 368600.000000 1.236179 -1.514945 -2.839927
 368700.000000 1.263133 -1.481007 -2.685838
 368800.000000 1.180671 -1.674007 -2.723420
 368900.000000 1.217968 -1.594530 -2.776415
 369000.000000 1.231536 -1.557693 -2.663006
 369100.000000 1.217523 -1.640865 -2.776125
 369200.000000 1.194159 -1.638174 -2.607236
 369300.000000 1.261848 -1.573934 -2.782684
 369400.000000 1.234163 -1.454972 -2.711481
 369500.000000 1.230406 -1.622686 -2.649899
 369600.000000 1.237248 -1.465276 -2.964550
 369700.000000 1.334636 -1.379872 -2.929797
 369800.000000 1.211304 -1.580980 -2.871254
 369900.000000 1.149157 -1.681331 -2.884254
 370000.000000 1.247041 -1.436629 -2.920298
 370100.000000 1.176280 -1.651041 -2.872339
 370200.000000 1.166241 -1.637159 -2.909131
 370300.000000 1.199496 -1.629998 -2.828571
 370400.000000 1.223782 -1.643745 -2.839704
 370500.000000 1.179768 -1.781548 -2.972232
 370600.000000 1.234524 -1.510065 -2.947734
 370700.000000 1.155727 -1.766575 -2.896185
 370800.000000 1.162665 -1.598394 -2.852551
 370900.000000 1.212741 -1.694552 -2.921259
 371000.000000 1.307091 -1.567641 -2.955244
 371100.000000 1.245032 -1.618389 -2.925878
 371200.000000 1.183609 -1.656061 -2.987818
 371300.000000 1.211049 -1.714337 -2.865378
 371400.000000 1.299346 -1.499839 -2.864861
 371500.000000 1.213877 -1.615708 -2.545259
 371600.000000 1.243730 -1.646454 -2.796076
 371700.000000 1.272547 -1.662199 -2.820311
 371800.000000 1.333011 -1.503499 -2.735977
 371900.000000 1.234577 -1.674708 -3.080643
 372000.000000 1.362827 -1.399194 -2.783733
 372100.000000 1.252194 -1.636232 -3.129145
 372200.000000 1.200257 -1.636763 -2.854123
 372300.000000 1.175909 -1.549667 -2.869620
 372400.000000 1.236905 -1.615935 -2.726659
 372500.000000 1.223808 -1.614503 -2.899001
 372600.000000 1.210616 -1.774129 -2.992518
 372700.000000 1.357744 -1.634664 -2.843567
 372800.000000 1.232935 -1.661096 -2.811773
 372900.000000 1.298866 -1.528464 -2.862581
 373000.000000 1.271427 -1.653890 -2.842241
 373100.000000 1.161105 -1.828982 -2.940105
 373200.000000 1.208351 -1.620086 -3.021152
 373300.000000 1.227811 -1.403605 -2.943767
 373400.000000 1.195847 -1.621814 -2.714145
 373500.000000 1.227317 -1.588033 -2.866805
 373600.000000 1.230087 -1.526533 -2.723900
 373700.000000 1.242008 -1.531431 -2.730324
 373800.000000 1.198271 -1.752143 -2.833894
 373900.000000 1.252127 -1.411145 -2.598775
 374000.000000 1.275251 -1.454512 -2.693417
 374100.000000 1.271392 -1.605388 -2.831729
 374200.000000 1.276675 -1.456852 -2.613007
 374300.000000 1.288771 -1.565165 -2.596058
 374400.000000 1.222568 -1.622740 -2.722150
 374500.000000 1.135151 -1.554750 -2.630773
 374600.000000 1.174097 -1.690229 -2.896896
 374700.000000 1.195720 -1.530191 -2.902969
 374800.000000 1.236842 -1.593461 -2.801923
 374900.000000 1.180826 -1.704847 -2.718904
 375000.000000 1.181394 -1.426996 -2.790766
 375100.000000 1.235885 -1.686756 -2.860294
 375200.000000 1.149295 -1.669340 -2.857048
 375300.000000 1.218396 -1.628458 -2.728823
 375400.000000 1.335873 -1.573160 -2.787141
 375500.000000 1.169348 -1.535801 -2.692538
 375600.000000 1.181043 -1.711997 -2.815215
 375700.000000 1.245198 -1.596119 -2.810087
 375800.000000 1.331834 -1.523341 -2.805928
 375900.000000 1.212633 -1.584474 -2.776056
 376000.000000 1.170814 -1.677155 -2.679415
 376100.000000 1.115854 -1.743120 -2.756038
 376200.000000 1.191279 -1.677065 -2.916724
 376300.000000 1.197881 -1.639307 -2.845729
 376400.000000 1.183688 -1.602712 -2.670945
 376500.000000 1.221273 -1.765570 -2.597606
 376600.000000 1.300607 -1.678461 -2.621847
 376700.000000 1.287900 -1.675138 -2.768022
 376800.000000 1.268531 -1.704249 -2.706453
 376900.000000 1.295375 -1.576027 -2.687387
 377000.000000 1.231032 -1.653505 -2.668347
 377100.000000 1.194417 -1.747116 -2.733844
 377200.000000 1.195338 -1.623990 -2.789657
 377300.000000 1.286141 -1.699483 -2.660125
 377400.000000 1.309147 -1.699115 -2.687343
 377500.000000 1.212230 -1.699409 -2.716422
 377600.000000 1.169162 -1.852081 -2.843378
 377700.000000 1.243834 -1.641371 -2.760751
 377800.000000 1.310741 -1.698531 -2.601472
 377900.000000 1.404574 -1.642915 -2.548532
 378000.000000 1.186749 -1.842454 -2.937345
 378100.000000 1.326256 -1.632992 -2.600664
 378200.000000 1.269616 -1.737722 -2.700411
 378300.000000 1.291666 -1.617347 -2.514767
 378400.000000 1.245311 -1.702619 -2.669425
 378500.000000 1.233126 -1.616220 -2.723567
 378600.000000 1.214752 -1.839992 -2.697007
 378700.000000 1.333993 -1.610514 -2.645665
 378800.000000 1.215199 -1.771052 -2.849279
 378900.000000 1.169986 -1.723908 -2.925713
 379000.000000 1.216797 -1.744755 -2.921145
 379100.000000 1.289785 -1.616535 -2.819815
 379200.000000 1.259534 -1.628844 -2.741611
 379300.000000 1.256707 -1.703662 -2.806035
 379400.000000 1.166049 -1.681825 -2.914999
 379500.000000 1.312299 -1.622669 -2.842400
 379600.000000 1.280593 -1.744270 -2.808629
 379700.000000 1.350289 -1.524069 -2.664541
 379800.000000 1.351627 -1.569833 -2.706554
 379900.000000 1.336286 -1.725333 -2.888640
 380000.000000 1.333254 -1.668027 -2.721504
 380100.000000 1.285210 -1.540535 -2.624205
